76,3,0.008369432762265205, 0.370741605758667
76,4,0.0278810765594244, 0.3322782516479492
76,5,0.013730752281844616, 0.38644689321517944
76,6,0.004372014664113522, 0.3766918480396271
76,7,0.007809692528098822, 0.372262179851532
76,8,0.0620766282081604, 0.3562704622745514
76,9,0.0032864504028111696, 0.36322125792503357
76,10,0.009225938469171524, 0.36523622274398804
76,11,0.0024790694005787373, 0.3676604628562927
76,12,0.004509921185672283, 0.36172422766685486
76,13,0.026960277929902077, 0.352422297000885
76,14,0.004712376743555069, 0.36064785718917847
76,15,0.050126224756240845, 0.33487117290496826
77,0,0.10082646459341049, 0.34534409642219543
77,1,0.008735783398151398, 0.3698654770851135
77,2,0.011090648360550404, 0.3570776581764221
77,3,0.0074285054579377174, 0.3615877628326416
77,4,0.0079371752217412, 0.36430424451828003
77,5,0.025693094357848167, 0.3477073311805725
77,6,0.029533132910728455, 0.3551318645477295
77,7,0.005624006036669016, 0.36692821979522705
77,8,0.023567793890833855, 0.3420393466949463
77,9,0.02182113192975521, 0.3668014407157898
77,10,0.00600179098546505, 0.36389878392219543
77,11,0.024498939514160156, 0.3459671437740326
77,12,0.0406070314347744, 0.35169947147369385
77,13,0.02719140611588955, 0.3381243050098419
77,14,0.01269677747040987, 0.35461512207984924
77,15,0.01143587101250887, 0.36564400792121887
78,0,0.030099613592028618, 0.3458252251148224
78,1,0.0105276582762599, 0.3579314947128296
78,2,0.012495462782680988, 0.35548004508018494
78,3,0.03343501687049866, 0.36720219254493713
78,4,0.022262917831540108, 0.34421828389167786
78,5,0.0035151131451129913, 0.3660595715045929
78,6,0.011886431835591793, 0.353380024433136
78,7,0.02680314891040325, 0.36776334047317505
78,8,0.01008199155330658, 0.3629477918148041
78,9,0.015833599492907524, 0.36128005385398865
78,10,0.004928281530737877, 0.36012494564056396
78,11,0.040297508239746094, 0.3456913232803345
78,12,0.00941584911197424, 0.3603239953517914
78,13,0.006848470773547888, 0.3556291162967682
78,14,0.02620973065495491, 0.3469281494617462
78,15,0.007888185791671276, 0.36975011229515076
79,0,0.019204018637537956, 0.3528054654598236
79,1,0.016676653176546097, 0.34606069326400757
79,2,0.032113995403051376, 0.34468725323677063
79,3,0.017504101619124413, 0.36201515793800354
79,4,0.00854481291025877, 0.3583201467990875
79,5,0.03281455487012863, 0.3553861379623413
79,6,0.09913798421621323, 0.33382341265678406
79,7,0.0050878687761723995, 0.3687100112438202
79,8,0.008493643254041672, 0.35089802742004395
79,9,0.009102381765842438, 0.36162707209587097
79,10,0.020448794588446617, 0.3557869493961334
79,11,0.009793046861886978, 0.3610435128211975
79,12,0.012566724792122841, 0.3552546799182892
79,13,0.002888794057071209, 0.37023988366127014
79,14,0.058670032769441605, 0.3395331799983978
79,15,0.009727590717375278, 0.36554813385009766
80,0,0.008045816794037819, 0.3648001253604889
80,1,0.014407232403755188, 0.3422143757343292
80,2,0.009490126743912697, 0.3581773340702057
80,3,0.00937227439135313, 0.35445836186408997
80,4,0.08311345428228378, 0.3480520248413086
80,5,0.0021795870270580053, 0.36918768286705017
80,6,0.020669838413596153, 0.3571164309978485
80,7,0.04843444749712944, 0.36141496896743774
80,8,0.004564887378364801, 0.3523002564907074
80,9,0.03064856491982937, 0.3539366126060486
80,10,0.010376728139817715, 0.3777526617050171
80,11,0.021265165880322456, 0.3519670069217682
80,12,0.02580045536160469, 0.3602507412433624
80,13,0.005963966250419617, 0.3579767048358917
80,14,0.012314103543758392, 0.36729252338409424
80,15,0.00657906336709857, 0.36811381578445435
81,0,0.005031248088926077, 0.35721713304519653
81,1,0.010286486707627773, 0.3630155920982361
81,2,0.0215353611856699, 0.34381741285324097
81,3,0.006280492525547743, 0.3590574860572815
81,4,0.03211590275168419, 0.3418956995010376
81,5,0.02262318879365921, 0.34798678755760193
81,6,0.004744198173284531, 0.35471948981285095
81,7,0.008864954113960266, 0.3652382791042328
81,8,0.01830305904150009, 0.3626396954059601
81,9,0.07001245766878128, 0.33976325392723083
81,10,0.0307097677141428, 0.34851256012916565
81,11,0.013316265307366848, 0.3772910535335541
81,12,0.041807033121585846, 0.34843766689300537
81,13,0.0029495754279196262, 0.3732752203941345
81,14,0.0886949822306633, 0.3433273434638977
81,15,0.10773289203643799, 0.3573015630245209
82,0,0.027599692344665527, 0.34860238432884216
82,1,0.004672858864068985, 0.358431339263916
82,2,0.0042177713476121426, 0.3562942147254944
82,3,0.00724077457562089, 0.34541869163513184
82,4,0.007017223630100489, 0.3610091805458069
82,5,0.021339252591133118, 0.33985355496406555
82,6,0.0052784583531320095, 0.3704282343387604
82,7,0.010301126167178154, 0.36179059743881226
82,8,0.09977690130472183, 0.3631671071052551
82,9,0.03595631569623947, 0.35984086990356445
82,10,0.056893374770879745, 0.34108930826187134
82,11,0.002879829378798604, 0.3754303753376007
82,12,0.01764470897614956, 0.34858840703964233
82,13,0.014577469788491726, 0.3658059537410736
82,14,0.014888412319123745, 0.35670730471611023
82,15,0.0318610742688179, 0.3424353301525116
83,0,0.048312004655599594, 0.3479640781879425
83,1,0.011968799866735935, 0.3677666187286377
83,2,0.016533559188246727, 0.3386596441268921
83,3,0.002356333192437887, 0.3616540729999542
83,4,0.016204236075282097, 0.34647807478904724
83,5,0.0327301099896431, 0.3347533047199249
83,6,0.012823457829654217, 0.3593636155128479
83,7,0.042171962559223175, 0.353486031293869
83,8,0.002779659815132618, 0.3618062436580658
83,9,0.0039599197916686535, 0.3631272315979004
83,10,0.04029404744505882, 0.3689174950122833
83,11,0.05546952039003372, 0.335685133934021
83,12,0.003950930200517178, 0.36399105191230774
83,13,0.02454911544919014, 0.343397855758667
83,14,0.03806507587432861, 0.3465850055217743
83,15,0.009994423016905785, 0.3547321557998657
84,0,0.015061280690133572, 0.3569042980670929
84,1,0.008788680657744408, 0.37543463706970215
84,2,0.010975711978971958, 0.3585255742073059
84,3,0.009493975900113583, 0.3650069236755371
84,4,0.020545784384012222, 0.34935200214385986
84,5,0.02177957072854042, 0.3358054757118225
84,6,0.01206133421510458, 0.35893696546554565
84,7,0.0200848039239645, 0.3645528256893158
84,8,0.0196550115942955, 0.35082942247390747
84,9,0.008549104444682598, 0.3545689284801483
84,10,0.003322840202599764, 0.3701034486293793
84,11,0.00336465029977262, 0.35443368554115295
84,12,0.03335971385240555, 0.35777747631073
84,13,0.006873878184705973, 0.3687833249568939
84,14,0.06136695295572281, 0.36120566725730896
84,15,0.0034014880657196045, 0.3642417788505554
85,0,0.04597806930541992, 0.3443199098110199
85,1,0.10467002540826797, 0.33461159467697144
85,2,0.019344210624694824, 0.3521953821182251
85,3,0.04475460574030876, 0.33601492643356323
85,4,0.02404037117958069, 0.3593447804450989
85,5,0.006935748737305403, 0.3665958046913147
85,6,0.007317254785448313, 0.3607640564441681
85,7,0.0069237700663506985, 0.36399489641189575
85,8,0.016451707109808922, 0.3585405647754669
85,9,0.007947057485580444, 0.3583103120326996
85,10,0.018602173775434494, 0.3512648046016693
85,11,0.008001000620424747, 0.3543587625026703
85,12,0.013042083941400051, 0.3621722161769867
85,13,0.010304803028702736, 0.35471391677856445
85,14,0.05349341779947281, 0.341374009847641
85,15,0.06131673976778984, 0.355103462934494
86,0,0.02387247234582901, 0.35191774368286133
86,1,0.004863331560045481, 0.35912126302719116
86,2,0.004954853560775518, 0.35099130868911743
86,3,0.0032325696665793657, 0.3575538992881775
86,4,0.005515443626791239, 0.36909639835357666
86,5,0.04602506756782532, 0.36366698145866394
86,6,0.0863698422908783, 0.3390004336833954
86,7,0.09241471439599991, 0.34817132353782654
86,8,0.009778989478945732, 0.3714146018028259
86,9,0.007317184004932642, 0.3639974296092987
86,10,0.0036423143465071917, 0.37558287382125854
86,11,0.011552727781236172, 0.36433687806129456
86,12,0.053401120007038116, 0.35262319445610046
